obs_x,obs_y,obs_z,world_x,world_y,world_z,target_x,target_y,target_z,distance,reward,terminated,truncated,target_changes
0.019097695127129555,0.40654218196868896,0.97596275806427,-0.6641475259875325,-2.091616836237574,0.49107337076130175,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.40769972189885123,3.5615734832859895,False,False,3
0.019277244806289673,0.40114128589630127,0.9776276350021362,-0.6639679754340008,-2.0970177357614883,0.49273824666001337,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.40222688859470845,3.5654756143433812,False,False,3
0.019538482651114464,0.3955308794975281,0.9794719815254211,-0.6637067375044511,-2.102628158993662,0.49458257237278574,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.3965448521127426,3.569837376674001,False,False,3
0.019728202372789383,0.3899277448654175,0.9816323518753052,-0.6635170182466428,-2.1082312835897876,0.49674294456249457,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.39085830899663426,3.5758131078795796,False,False,3
0.01986900344491005,0.38450226187705994,0.9836459159851074,-0.6633762177491027,-2.113656771189121,0.4987565416718283,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.3853624489584027,3.5824660847320082,False,False,3
0.02002778835594654,0.3791988790035248,0.9853968024253845,-0.6632174329998382,-2.1189601366199544,0.5005074306678521,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.38000810925339273,3.5881786282249415,False,False,3
0.020400160923600197,0.37391066551208496,0.987079381942749,-0.6628450599728966,-2.1242483487253234,0.5021899782156983,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.37468961035711484,3.5931109065199087,False,False,3
0.021098529919981956,0.3685957193374634,0.989217221736908,-0.6621466911590473,-2.1295633028691023,0.5043278487621906,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.36935649882237737,3.5966410087740233,False,False,3
0.021951034665107727,0.3632492125034332,0.9916616082191467,-0.6612941863255087,-2.1349098079356263,0.5067722118265631,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.36400737824367624,3.601556017739832,False,False,3
0.022879255935549736,0.3578929007053375,0.9937987327575684,-0.6603659652535687,-2.140266128939869,0.5089093543941985,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.35867707180856545,3.6074199602006773,False,False,3
0.02381536178290844,0.3525320291519165,0.995694637298584,-0.6594298581277955,-2.1456269992144437,0.5108052512180598,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.35336176600151686,3.612611220655246,False,False,3
0.024701882153749466,0.34720921516418457,0.9977879524230957,-0.6585433374938093,-2.15094980049474,0.5128985382010562,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.3480938418048242,3.6173381767053794,False,False,3
0.025567641481757164,0.3419766426086426,1.0002589225769043,-0.6576775798417362,-2.1561823742904593,0.5153695249674766,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.34293119093365987,3.6216082611720504,False,False,3
0.026458557695150375,0.3367130756378174,1.0026332139968872,-0.6567866625383317,-2.1614459639648036,0.5177438865364331,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.33776127023361546,3.6269080911357303,False,False,3
0.02745503932237625,0.33125123381614685,1.0046489238739014,-0.6557901804405782,-2.166907803644921,0.5197595013967314,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.33241955988789124,3.6312018925491203,False,False,3
0.028395844623446465,0.3255178928375244,1.006851077079773,-0.654849375767117,-2.172641122246118,0.521961740679628,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.32682589814610624,3.633796344829401,False,False,3
0.029050981625914574,0.31954145431518555,1.0094977617263794,-0.6541942390832046,-2.1786175593194215,0.5246084304970581,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.32099987081156184,3.637204644704398,False,False,3
0.029387082904577255,0.3133928179740906,1.0123974084854126,-0.6538581382524769,-2.184766213875637,0.5275079829792009,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.31501166666952596,3.6414174145428753,False,False,3
0.02946537174284458,0.30706503987312317,1.0150501728057861,-0.6537798485994945,-2.1910939973929064,0.5301607869342798,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.30884243186356325,3.6477773038120214,False,False,3
0.029463626444339752,0.30043014883995056,1.0175540447235107,-0.6537815932646607,-2.197728870582922,0.5326646172966512,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.3023814258817698,3.6512368290524275,False,False,3
0.02955329790711403,0.2934070825576782,1.0204535722732544,-0.6536919227324123,-2.2047519404946105,0.5355641799230104,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.29560017533492994,3.6534640354048213,False,False,3
0.029783176258206367,0.28605204820632935,1.023500680923462,-0.6534620441324895,-2.2121069918702334,0.5386113242261289,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.28855690472252626,3.6589968823312935,False,False,3
0.03022914007306099,0.27852141857147217,1.0263396501541138,-0.6530160801985779,-2.2196376159671587,0.5414502810982871,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.28139252812218957,3.6660084308320244,False,False,3
0.030884036794304848,0.2710264325141907,1.0290995836257935,-0.6523611828803143,-2.227132588514433,0.5442102067743207,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.27432816103744145,3.672998643129389,False,False,3
0.031671155244112015,0.26370376348495483,1.0322153568267822,-0.6515740645120188,-2.2344552682505525,0.5473259613779624,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2675454402794038,3.6778368611553107,False,False,3
0.03253726288676262,0.2566538453102112,1.0356343984603882,-0.6507079573378871,-2.2415051855335695,0.5507449637528488,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2611506734225185,3.6848261655265384,False,False,3
0.033505238592624664,0.24990105628967285,1.0388877391815186,-0.6497399836768887,-2.2482579729086094,0.5539982999133232,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.25511838304003726,3.693234516188169,False,False,3
0.03459923341870308,0.24339304864406586,1.0418802499771118,-0.6486459869472175,-2.2547659743925506,0.5569908603823782,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.24938171460902905,3.7005890249775777,False,False,3
0.035706475377082825,0.2371663898229599,1.0450066328048706,-0.6475387452645659,-2.2609926292809717,0.5601172364018766,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.24402550721172078,3.7050931172139308,False,False,3
0.03656535968184471,0.23127248883247375,1.048494815826416,-0.6466798607102595,-2.2668865323967085,0.5636054636266056,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.23911449615147215,3.7092686877014036,False,False,3
0.036903612315654755,0.22565743327140808,1.0521161556243896,-0.6463416093707113,-2.2725015874999377,0.567226775578721,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2345191897260639,3.7145979944024075,False,False,3
0.03670739009976387,0.2201889455318451,1.0552570819854736,-0.646537831626578,-2.277970087962583,0.570367715003394,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.229965101750872,3.7240812868982265,False,False,3
0.03610432147979736,0.21476125717163086,1.0579242706298828,-0.6471409002204931,-2.283397762098408,0.5730348649291468,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2253467133880778,3.729481118949973,False,False,3
0.03529428318142891,0.20948220789432526,1.0607450008392334,-0.6479509377120306,-2.2886768183846034,0.5758555847416131,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2209489378621354,3.731972251140112,False,False,3
0.03440912440419197,0.2045440673828125,1.0637328624725342,-0.6488360974464801,-2.2936149593974156,0.5788434977388046,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21698880930044695,3.7375016045712623,False,False,3
0.03345336765050888,0.20002393424510956,1.0664769411087036,-0.6497918528785812,-2.2981350933363127,0.5815875421791459,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2134195009312589,3.7455997475635594,False,False,3
0.03233346343040466,0.19596727192401886,1.0688947439193726,-0.6509117560093131,-2.302191748061647,0.5840053652937295,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21022633910399485,3.752342366508367,False,False,3
0.031011637300252914,0.1923837810754776,1.0716018676757812,-0.6522335822542179,-2.305775250062566,0.5867125244403713,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20760556946356068,3.75099122572417,False,False,3
0.02964414469897747,0.18924124538898468,1.0744216442108154,-0.6536010756665244,-2.3089177781562094,0.5895322388999112,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20549842675378255,3.757438163561163,False,False,3
0.02849605493247509,0.18651026487350464,1.076953649520874,-0.6547491650710211,-2.311648765042554,0.5920642222399783,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20376447278796106,3.76305732410554,False,False,3
0.027735069394111633,0.18417295813560486,1.0790907144546509,-0.6555101502315575,-2.3139860709316262,0.5942013447561494,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2023468683240153,3.7709290068279904,False,False,3
0.027325747534632683,0.18232588469982147,1.0812509059906006,-0.6559194720361092,-2.3158331370111136,0.5963615427984136,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20147242907801574,3.7699582574986805,False,False,3
0.02712448127567768,0.18114027380943298,1.0836963653564453,-0.6561207397102596,-2.3170187466553247,0.598806944555338,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2013767958984835,3.770013300554079,False,False,3
0.027036558836698532,0.180717334151268,1.0860990285873413,-0.6562086611214506,-2.31744169429255,0.6012096234894829,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20199695263063058,3.772147147435911,False,False,3
0.02707158774137497,0.18103045225143433,1.088030219078064,-0.6561736332862286,-2.3171285722332766,0.6031408402068843,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20311134055639168,3.7778042364293603,False,False,3
0.027165116742253304,0.18194305896759033,1.089691400527954,-0.6560801028945747,-2.3162159720517823,0.6048020406248334,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20466013391308874,3.7741114300098046,False,False,3
0.02709757350385189,0.18329794704914093,1.0917003154754639,-0.6561476465863966,-2.314861076866708,0.6068108937965999,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20673983140438296,3.7644573718821794,False,False,3
0.026603862643241882,0.18491613864898682,1.0938632488250732,-0.6566413569003573,-2.3132428848054256,0.6089738274232396,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20907426328853,3.762553097485489,False,False,3
0.025717416778206825,0.18664978444576263,1.0954442024230957,-0.6575278044518394,-2.311509237223951,0.6105548505305817,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2112087387538909,3.7678380097432487,False,False,3
0.024595510214567184,0.1884550303220749,1.096487045288086,-0.6586497096360131,-2.3097039886542694,0.6115976956320596,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21314313753254796,3.7673029959301987,False,False,3
0.02349078096449375,0.19025489687919617,1.0975490808486938,-0.6597544392188789,-2.307904127690838,0.6126597541855665,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21509202166835473,3.764125610597333,False,False,3
0.02264448069036007,0.19183795154094696,1.098748803138733,-0.6606007394169262,-2.3063210769405935,0.6138594619788195,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21694678171655207,3.763685297468408,False,False,3
0.022024985402822495,0.1930379867553711,1.0997554063796997,-0.6612202341926062,-2.3051210361562564,0.6148659761136464,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21840306250397581,3.768071690645923,False,False,3
0.021515751257538795,0.19370727241039276,1.1005032062530518,-0.6617294696177343,-2.304451746904514,0.6156137863407812,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21928594358987302,3.7711550192338392,False,False,3
0.021086672320961952,0.19365325570106506,1.1013449430465698,-0.6621585478001569,-2.304505764824467,0.6164556039503424,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2195837885888237,3.767841672878677,False,False,3
0.020710794255137444,0.19291384518146515,1.1022379398345947,-0.6625344259417675,-2.3052451765621185,0.6173485140615369,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2193109172315302,3.7674765938767703,False,False,3
0.020359573885798454,0.19165273010730743,1.1029846668243408,-0.6628856463962797,-2.306506302755586,0.6180952439534895,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2185202793367808,3.767498808753136,False,False,3
0.01995704509317875,0.1900722086429596,1.1036070585250854,-0.6632881758675052,-2.308086816631832,0.6187177145326213,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21739401917679088,3.7680567641177927,False,False,3
0.019326601177453995,0.18829965591430664,1.1041423082351685,-0.6639186189392883,-2.309859370316828,0.6192528659570713,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21604602840135206,3.7684060070075964,False,False,3
0.018308749422430992,0.18637974560260773,1.1047449111938477,-0.6649364714749912,-2.3117792834421076,0.6198555268253271,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2145789257475987,3.7666190943009665,False,False,3
0.016723323613405228,0.18430091440677643,1.1056122779846191,-0.6665218964362916,-2.3138581175186372,0.6207228661414929,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.21307379501128867,3.7622428406427058,False,False,3
0.014587022364139557,0.18195441365242004,1.106502890586853,-0.668658198051695,-2.3162046081302003,0.6216134927444837,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.2113363538728074,3.7626459494597153,False,False,3
0.012005122378468513,0.17936579883098602,1.106950283050537,-0.6712400983495863,-2.318793222427376,0.6220608616308643,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20917593025268885,3.7664859508507167,False,False,3
0.008920678868889809,0.17652113735675812,1.1073039770126343,-0.6743245416321362,-2.32163789181001,0.6224145969610727,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20676903531430188,3.7631278316044803,False,False,3
0.005390940699726343,0.17333102226257324,1.1077282428741455,-0.6778542798819244,-2.3248280022169316,0.6228388236827141,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20415208322380776,3.7636202534050027,False,False,3
0.0016592220636084676,0.16988295316696167,1.1078187227249146,-0.6815859984001321,-2.328276070706963,0.6229293038712821,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.20121590712043563,3.7687775965711205,False,False,3
-0.0020919637754559517,0.1663402020931244,1.1076682806015015,-0.6853371842266925,-2.3318188282700016,0.6227788915871388,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.9309683988299376,5.476016198126542,False,False,4
0.8014119267463684,0.02592433989048004,0.5333057045936584,-0.6889359241541857,-2.3354385116287903,0.6227613354116982,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.9277589509693458,3.044725755299044,False,False,4
0.7980175018310547,0.022289495915174484,0.5332379937171936,-0.6923303433815385,-2.33907335636886,0.6226935887939156,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.9247678226846792,3.040170600010669,False,False,4
0.7946374416351318,0.01880345121026039,0.5332061648368835,-0.6957103938030521,-2.3425594008586805,0.622661756577468,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.9217910485544286,3.0520451509248394,False,False,4
0.7910603880882263,0.015704208984971046,0.5335708260536194,-0.6992874448368891,-2.345658643621857,0.6230264590843808,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.9184657417298234,3.0691796059182717,False,False,4
0.7871008515357971,0.013166490010917187,0.5340755581855774,-0.7032469830467617,-2.348196362351639,0.6235311892369511,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.9147604474971468,3.069185009595991,False,False,4
0.7825548648834229,0.011400613933801651,0.5344473123550415,-0.7077929440507025,-2.34996223796798,0.6239029124709496,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.9106379348317437,3.06750414458595,False,False,4
0.7771031260490417,0.010661366395652294,0.5350123643875122,-0.7132447133863346,-2.350701485790125,0.6244679757529435,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.9056580089425185,3.079631640791164,False,False,4
0.7705073952674866,0.010964430868625641,0.5356783270835876,-0.7198404492401097,-2.350398420839463,0.6251339102290487,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8996646563700639,3.073666409278538,False,False,4
0.7627030611038208,0.01226070523262024,0.5359538197517395,-0.7276447524426526,-2.349102147026497,0.6254094174813051,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8928634770059151,3.0567537408444667,False,False,4
0.7534965872764587,0.014453830197453499,0.5360578298568726,-0.7368512211927757,-2.3469090219102036,0.6255134163099371,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8849906338619834,3.058403729495035,False,False,4
0.742831826210022,0.017275284975767136,0.5362625122070312,-0.7475159857792157,-2.344087567534244,0.6257181254175955,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8758710230100138,3.061017726590668,False,False,4
0.7309277653694153,0.02040943130850792,0.5363297462463379,-0.7594200541326785,-2.3409534201557696,0.6257853328331225,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8658302918608386,3.0555191810335924,False,False,4
0.7179605960845947,0.02362336590886116,0.5361109375953674,-0.7723872243955793,-2.3377394859549883,0.6255665647127447,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8551131800599333,3.053070622284478,False,False,4
0.7041919827461243,0.02660628966987133,0.5359355211257935,-0.786155842430527,-2.334756562312381,0.6253911072666554,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8437713684783287,3.069088791009203,False,False,4
0.6899598240852356,0.029054082930088043,0.5357272624969482,-0.8003880041709552,-2.332308768526555,0.625182850562911,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8321285390726808,3.07148432796804,False,False,4
0.6755889058113098,0.03078850917518139,0.5352479219436646,-0.814758914516935,-2.33057434196491,0.6247035258122967,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8205868777824107,3.0764064969599803,False,False,4
0.66142737865448,0.03171073645353317,0.5347342491149902,-0.828920469181645,-2.329652115067728,0.6241898721541772,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.8092984247167433,3.09392584251868,False,False,4
0.6476254463195801,0.03187628835439682,0.5342473983764648,-0.842722401115266,-2.3294865630880657,0.6237029942012127,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7983484839486559,3.105501519180929,False,False,4
0.6342610716819763,0.0315900556743145,0.5336596965789795,-0.8560867924477318,-2.329772797100162,0.6231152826597329,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7878821642917698,3.115016676138956,False,False,4
0.621367871761322,0.031196506693959236,0.5331612825393677,-0.8689799813078382,-2.3301663451037196,0.622616906675117,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7778236360206564,3.1352752606280143,False,False,4
0.6090902090072632,0.030863642692565918,0.5327168703079224,-0.8812576315817507,-2.3304992092123955,0.6221725048281345,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.768307843811415,3.1462137563689545,False,False,4
0.5976391434669495,0.03074129857122898,0.5319445133209229,-0.8927087192292317,-2.330621554199311,0.6214000981991797,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7597325215547084,3.1457315145498277,False,False,4
0.5870692133903503,0.031010005623102188,0.531313955783844,-0.9032786370564622,-2.330352846137875,0.6207695606813246,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7518500372496156,3.177007752569511,False,False,4
0.5772678852081299,0.03179559111595154,0.5311726331710815,-0.9130799724820996,-2.329567262089398,0.6206282283732196,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7443441814149856,3.1989087398828815,False,False,4
0.5681241750717163,0.03305785357952118,0.5311309099197388,-0.9222236847845515,-2.3283049986079583,0.6205865281993566,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7373575045868682,3.2061493058762034,False,False,4
0.5594777464866638,0.03472113609313965,0.5309774875640869,-0.9308700855716968,-2.3266417140514797,0.620433094609766,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7308919423603015,3.211266102935151,False,False,4
0.5511612892150879,0.036670442670583725,0.531125009059906,-0.9391865621567714,-2.3246924100487667,0.6205806381333488,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7245462104954022,3.23670442509205,False,False,4
0.5431958436965942,0.03874783590435982,0.531575620174408,-0.9471519830822909,-2.3226150162553814,0.6210312326833689,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7183206299790833,3.246487289465394,False,False,4
0.5356259942054749,0.04069182276725769,0.5318830609321594,-0.9547218695860771,-2.3206710284078,0.6213386467288995,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7125198190074723,3.246841403899859,False,False,4
0.5284746885299683,0.042160287499427795,0.5319470167160034,-0.9618731289087452,-2.3192025656946527,0.6214026111785781,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7072033768585836,3.24953516264088,False,False,4
0.5215960741043091,0.04276975616812706,0.5320993065834045,-0.9687517903381198,-2.3185930968632906,0.6215548907674204,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.7020133692511236,3.265069704841038,False,False,4
0.5148367881774902,0.04218846932053566,0.5326045155525208,-0.9755110699708166,-2.31917438288792,0.6220601271222741,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6966313951634556,3.281183931450839,False,False,4
0.5080806612968445,0.04043150693178177,0.5331704020500183,-0.9822672040872511,-2.3209313440800976,0.6226260405824473,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6911660313983105,3.2792995094905364,False,False,4
0.5012173056602478,0.037595849484205246,0.5336632132530212,-0.989130546694365,-2.323767002659972,0.623118799713399,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6856400224029815,3.282461829373391,False,False,4
0.4943559467792511,0.03381521999835968,0.5340033173561096,-0.9959918866950197,-2.3275476334014344,0.6234589411900949,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6802089161847933,3.2781599638709986,False,False,4
0.48773854970932007,0.029368264600634575,0.5343024134635925,-1.0026092883019304,-2.331994587241979,0.6237580144070303,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6750004719314555,3.2873631512068013,False,False,4
0.4814092814922333,0.02460196614265442,0.534854531288147,-1.008938545945072,-2.336760885323556,0.6243101243385463,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.669866020049127,3.3021808522949723,False,False,4
0.47531387209892273,0.019808467477560043,0.5356625914573669,-1.0150339722856014,-2.3415543850032,0.6251181906185702,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6647743106502962,3.3139408967106325,False,False,4
0.46937790513038635,0.015219579450786114,0.5365171432495117,-1.0209699221883302,-2.3461432721871596,0.6259727714510275,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6598208877124944,3.318416031209853,False,False,4
0.46346190571784973,0.010975922457873821,0.5374245643615723,-1.0268859233605563,-2.350386929177807,0.6268801848400625,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6548995647800205,3.3285687853022328,False,False,4
0.45751479268074036,0.007238812278956175,0.5385743379592896,-1.0328330366521103,-2.3541240394842515,0.6280299188613029,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6498352568915424,3.3436418891189947,False,False,4
0.45143547654151917,0.004194457549601793,0.5399315357208252,-1.0389123572805612,-2.3571683942041375,0.6293871216496356,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.644573191742127,3.353103472448139,False,False,4
0.44521743059158325,0.0018979976885020733,0.5411716103553772,-1.0451304014069178,-2.359464854197726,0.630627208469754,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6393322056002969,3.351231916143645,False,False,4
0.4388561546802521,0.0004725772305391729,0.5423659086227417,-1.051491676027467,-2.360890274681089,0.6318215417145966,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6340535415283544,3.360618529455597,False,False,4
0.4322147071361542,-0.00011843385436804965,0.5436410903930664,-1.0581331402515177,-2.3614812857782397,0.6330967287200338,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6285483166411533,3.3651778701142794,False,False,4
0.42520835995674133,2.1371479306253605e-05,0.5450834631919861,-1.0651394794821454,-2.361341480444811,0.634539100465645,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6226966983412824,3.375685741179118,False,False,4
0.417684406042099,0.0008411848684772849,0.5465318560600281,-1.072663430009883,-2.360521667050132,0.6359874555227061,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.616517913997038,3.372528855651038,False,False,4
0.4095683991909027,0.0021878790576010942,0.5477217435836792,-1.0807794482322377,-2.359174972762392,0.6371773407836802,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.610169389939269,3.3673857249412356,False,False,4
0.40103501081466675,0.0038270524237304926,0.5487116575241089,-1.0893128317845602,-2.3575357993906745,0.6381672807473651,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.6037423933932742,3.3684580506729094,False,False,4
0.39237090945243835,0.005547656677663326,0.5494721531867981,-1.0979769231817906,-2.3558151951042334,0.6389277622873303,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5974621760357978,3.3664920587810663,False,False,4
0.38394784927368164,0.007144226226955652,0.550254225730896,-1.1063999875713522,-2.354218625863817,0.639709811813448,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5913867378933768,3.3826297866206563,False,False,4
0.3760891258716583,0.008478489704430103,0.5510467886924744,-1.1142587244776663,-2.3528843622343043,0.6405024136528322,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5857250870324268,3.3870565619343966,False,False,4
0.36881864070892334,0.009621110744774342,0.5517526865005493,-1.1215292035866773,-2.3517417407286056,0.6412082978232109,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.58055611505816,3.395311627182242,False,False,4
0.361881285905838,0.01072749961167574,0.5526515245437622,-1.1284665558428901,-2.3506353523105346,0.6421071547420395,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5754943796828159,3.410410618558858,False,False,4
0.35509413480758667,0.011918207630515099,0.5539511442184448,-1.1352536968873064,-2.349444644327678,0.6434067718919959,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5702573609504099,3.4278751513283114,False,False,4
0.34857985377311707,0.013169568032026291,0.5552202463150024,-1.1417679884808012,-2.348193283737728,0.6446758758297492,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5652524745415467,3.42461408351167,False,False,4
0.3425503373146057,0.01446445006877184,0.5563403367996216,-1.147797514145569,-2.3468984022391215,0.6457959393486816,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5606994266829205,3.4334477909232217,False,False,4
0.3371222913265228,0.015736049041152,0.557819128036499,-1.1532255310081112,-2.3456268027197034,0.6472747393197806,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5562580287655821,3.4564692893241578,False,False,4
0.3322353661060333,0.01687399484217167,0.559533953666687,-1.1581124793638173,-2.3444888575957674,0.6489895400182575,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5519741145048079,3.462162607535558,False,False,4
0.32772940397262573,0.017882300540804863,0.5611703395843506,-1.1626184403111843,-2.343480550809426,0.6506259242404026,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.54799436765547,3.4653765764150406,False,False,4
0.32344284653663635,0.018687162548303604,0.5629327893257141,-1.1669050014448321,-2.342675688723352,0.6523884105513923,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5440516652916018,3.477536419020338,False,False,4
0.31928426027297974,0.019120924174785614,0.5650289058685303,-1.171063585616056,-2.3422419282281,0.654484492504773,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5399147300208307,3.4907269751238132,False,False,4
0.31519076228141785,0.01909385807812214,0.5672942399978638,-1.1751570623492547,-2.3422689930584077,0.6567498361556529,-1.4903478369837686,-2.3613628519242753,1.0894556097057095,0.5356716217279459,3.4951670488511537,False,False,4
